date,ticker,beta,market_cap,momentum,vol10
9/9/2016,ORLY,-0.024008130759002724,0.670651398727316,-0.05172804085961401,-0.4809736723410752
9/9/2016,OSK,-0.006673551061940971,-0.111574021353272,0.5405147024929964,-0.2854183425422817
9/9/2016,OUT,-0.030520840080215193,-0.14951956671155078,0.06170390966527244,-0.18081138706972427
9/9/2016,OZRK,-0.0038432157328727044,-0.08668474927502041,-0.5463889645194998,-0.33413939029662354
9/9/2016,P,-0.054358335550637966,-0.14137395965874933,0.49543553297764037,0.007143749501567692
9/9/2016,PANW,-0.015810931207341332,0.2067432664729163,-0.5627211959049631,0.35934649866242235
9/9/2016,PAYC,0.04229418819529561,-0.14784420433457818,0.6040607806174108,-0.14828836449953253
9/9/2016,PAYX,-0.022304053432850905,0.4976031828215018,0.018195257453159752,-0.367170301674381
9/9/2016,PB,0.012521802726895763,-0.11903912817636063,-0.008144758318613308,-0.3250699473043782
9/9/2016,PBI,-0.0012968932914964,-0.13603326277612968,-0.39941411409729144,-0.2523148756205863
9/9/2016,PBYI,0.02678120839860305,-0.18441134150202404,0.3342733784038323,-0.2525688200243692
9/9/2016,PCAR,-0.010179641192759116,0.43532415965674237,-0.07095434441267474,-0.36960091239630277
9/9/2016,PCG,-0.061693702891372,0.8189766392727398,-0.002424175816851299,-0.27916042687763243
9/9/2016,PCLN,-0.004009706046347312,2.1881968640133937,-0.21528661923576953,-0.4175419880533115
9/9/2016,PCRX,-0.030383730410294935,-0.20055901774454327,-0.7369403371625606,0.3406634460983971
9/9/2016,PDCO,-0.02983529173061388,-0.0955253321665473,-0.009861565349634525,-0.2568314582307245
9/9/2016,PEG,-0.05510264518734796,0.47512434573269496,-0.18952508206396196,-0.1427015876163094
9/9/2016,PF,-0.051273367977432066,-0.045271703897807714,-0.014885104197091468,-0.242320349443132
9/9/2016,PFG,0.0012494291498799043,0.23436036880858946,0.060756975541990076,-0.4448954281179234
9/9/2016,PGR,-0.034399085029388335,0.38334541368649044,-0.35387438180367964,-0.41788662688701683
9/9/2016,PGRE,-0.04620031019038234,-0.11874788464764666,0.0332928150061203,-0.2105047434263354
9/9/2016,PII,-0.03638717524323214,-0.0703639381863411,-0.23263021879126222,-0.4032304070115484
9/9/2016,PLAB,-0.05168469698719285,-0.2271769260711807,-0.2664094647518202,-0.11230081470630308
9/9/2016,PLAY,-0.01360738294076569,-0.18901551018283985,0.1158017702409558,-0.047563130627656026
9/9/2016,PM,-0.04430036190720157,3.0,-0.1359694443399046,-0.2444970157612709
9/9/2016,PMT,-0.048736839083907205,-0.2158396688855874,0.3421895127104778,-0.29887739594277374
9/9/2016,PNM,-0.05999941911307162,-0.1636613605707827,-0.1554046062995244,-0.19087846879111658
9/9/2016,PNW,-0.06181122546558937,0.03576071334102119,-0.007745340619589799,-0.2109944933479166
9/9/2016,PODD,0.03395008542586248,-0.16917722384150735,0.02705839240769039,0.030524773535576144
9/9/2016,POR,-0.061840606109143714,-0.12069747726220051,0.030303488257008224,-0.21750635341634877
9/9/2016,PPC,-0.029688388512842175,-0.06118450666465001,-0.15716437988095394,0.039412827667976595
9/9/2016,PRAH,-0.04878580682316443,-0.14459043160386065,0.04932030916918372,-0.4269379309932776
9/9/2016,PRI,0.00028966146043806433,-0.15964546988912431,0.04936455231592521,-0.4041554901967574
9/9/2016,PRTA,0.05396809723422081,-0.1888316381837203,0.7783071414433187,0.24033726771817931
9/9/2016,PRU,0.003746783851998956,0.956596753314637,-0.1965009236458478,-0.4410137065172424
9/9/2016,PRXL,-0.034164039880953595,-0.12769302562751786,0.0004083352373291816,0.08978451404690697
9/9/2016,PSA,-0.05535727743148559,1.0718017829860798,-0.45103174285123765,-0.37614905023670386
9/9/2016,PSTG,-0.05666961284357953,-0.16762666515988972,-0.1950201533651478,-0.19111427430891492
9/9/2016,PTC,-0.0073786865072451874,-0.07782838528189091,0.21771965928489928,-0.43089220813789664
9/9/2016,PTEN,0.024881260115422264,-0.15241251734725372,0.03887090630877151,0.25410468218040755
9/9/2016,PTI,0.008242022315813278,-0.24056567759640754,0.10964650638452327,0.8282548402474899
9/9/2016,PTLA,0.004177699957462655,-0.20883299939890176,-0.41398359545858515,0.15185578188583398
9/9/2016,QVCA,-0.015096002214185672,0.07460766293585226,-0.07897658010389046,0.23146735247176345
9/9/2016,RAI,-0.04933424550284549,2.0979422062659117,-0.23454387880583702,-0.08003173653989425
9/9/2016,RARE,-0.0021097577631665246,-0.15979984962382432,0.03550525496753077,0.0689066562787582
9/9/2016,RCII,-0.008446183223052937,-0.22815151817707657,-0.8715828572351649,-0.031945549795009645
9/9/2016,RDC,0.020248911981687694,-0.19237652179951967,-0.359428239678222,0.4271677933584328
9/9/2016,RDUS,-0.034164039880953595,-0.17020367262632566,0.7728541943704181,-0.12566917367687278
9/9/2016,RES,0.01090586733140696,-0.13472792028287386,-0.04862611948110477,-0.03560960476387672
9/9/2016,RGLD,-0.08780330146333054,-0.07692029999502506,1.1443222893384253,0.3835800503377018
9/9/2016,RHI,-0.0032653964096373113,-0.08177359087010698,-0.546450022460706,-0.4286067085038508
9/9/2016,RL,-0.009170905764060044,0.03804165323927957,-0.20313993654848447,-0.29896809037269617
9/9/2016,RLJ,-0.018660853632112492,-0.15602566356489797,-0.07858024779125539,-0.2932906190595507
9/9/2016,RMD,-0.033302207670026236,0.07022838106146209,0.25812344535421294,-0.3844566600176006
9/9/2016,RNG,-0.013675937775725814,-0.19597830255226273,0.7239101273314235,-0.3023963398237649
9/9/2016,ROK,-0.006369951078546116,0.2569311977469063,-0.19543480163079377,-0.34212050012979944
9/9/2016,ROST,-0.027024543497248504,0.5901673337543707,-0.12993062622309698,-0.35300383172049377
9/9/2016,RPAI,-0.05213520018835942,-0.1134177748212448,0.07577172359851551,-0.19651966233229318
9/9/2016,RPT,-0.041518994317390534,-0.20028978607752054,0.09559753125523351,-0.1609311680307225
9/9/2016,RSG,-0.04981412934756641,0.341410956663206,-0.06337877191483131,-0.3951223249764811
9/9/2016,RSPP,0.0010829388364052965,-0.11504517256271167,0.2980762584469448,-0.23497410061941326
9/9/2016,RUTH,-0.03727838809771385,-0.2340107609051895,-0.43086150912760646,-0.060967767370194555
9/9/2016,RYAM,0.055172703619948804,-0.23502748132677703,0.6352072454580939,0.4736214803647134
9/9/2016,SAFM,-0.029257472407378495,-0.17832171423799553,-0.2827606487444283,-0.26793245645323277
9/9/2016,SAGE,0.01809433145436928,-0.20153207746742574,0.6630070882443067,0.6188595404425298
9/9/2016,SAIC,-0.02109944704712287,-0.14800713609292926,0.3953202567067144,0.050132909284810574
9/9/2016,SAVE,0.015792847709279155,-0.15745817988577773,-0.5071534926326995,-0.0677154329564252
9/9/2016,SBGI,0.017526305678985336,-0.15754244000778297,-0.510431947692651,-0.3573390254707871
9/9/2016,SBH,-0.06172308353492634,-0.11299221565250273,-0.4317678034479493,-0.040996853901270384
9/9/2016,SBNY,-0.006918389758227171,-0.031753753984255784,-0.5276656840774859,-0.3244169474089366
9/9/2016,SC,0.00012317114696345653,-0.09894527595273758,0.13707180215503867,-0.25550731955385664
9/9/2016,SCCO,-0.008769370302150706,0.4309957954839839,-0.39744164912865837,-0.2924018136463106
9/9/2016,SCG,-0.0638678705143933,0.09325263480313586,0.0025675891441223012,-0.12605009028254702
9/9/2016,SCHN,0.0040797644789481715,-0.23429427968764233,-0.13793300406476072,0.18758938727528052
9/9/2016,SCI,-0.02427255655099181,-0.0744037605717349,0.14382002100665398,-0.3493397767516267
9/9/2016,SCLN,-0.06024425780935779,-0.2336275359988311,0.0027506286781154746,-0.21910257538298397
9/9/2016,SCMP,-0.025986427424995084,-0.23173519307403267,0.06020078056296088,-0.006678081618614179
9/9/2016,SCOR,-0.0018257448754745622,-0.19207120757393328,-0.5408989101843097,-0.07696626480851539
9/9/2016,SCS,-0.01312749909604476,-0.19209623184232286,-0.25163935845527635,-0.2341215729781422
9/9/2016,SCSS,-0.0036963125151009894,-0.2113125312488252,0.2886201915076442,-0.17165124964755654
9/9/2016,SEAS,-0.03454598824716004,-0.21353132760542662,-0.6872209810685708,-0.1631803898927993
9/9/2016,SEIC,-0.01249091848570069,-0.0027077097245267728,-0.06043613648479053,-0.331382279626981
9/9/2016,SFL,0.0028163968061114763,-0.20349828195159403,-0.08103456015703438,-0.25053726479410615
9/9/2016,SFM,-0.017113473071583812,-0.14966935976907633,-0.6958845875864963,0.7592726568484718
9/9/2016,SGEN,0.00810491264589301,-0.004843345505020955,0.6552808925692517,0.0391951610361627
9/9/2016,SHAK,0.008643557777722619,-0.20765596169476502,0.0879410398224025,-0.036625382379008274
9/9/2016,SHEN,-0.011511563700555956,-0.20755868155307886,1.0416327756960517,-0.439707706726359
9/9/2016,SIX,-0.03627944621686622,-0.094591084668553,-0.13959334028724255,-0.25661379159891057
9/9/2016,SJM,-0.03784641387309779,0.30116389419057776,0.20241297044274045,-0.2754419552508119
9/9/2016,SNR,-0.03158833679602295,-0.21753203757244896,0.27426466264001703,-0.23227140660772413
9/9/2016,SONC,-0.027719885394701264,-0.20846511926640865,-0.55482817238708,-0.16180183455797806
9/9/2016,SPLK,0.05372325853793461,0.02887692770764643,0.42832170852971957,-0.18269783121211122
9/9/2016,SPN,0.045908007352479664,-0.16622676171940656,0.20816343158652004,0.17773997218570198
9/9/2016,SPNC,-0.005175138240669545,-0.21569206444799213,1.0347228953849832,-0.18055744266594137
9/9/2016,SPR,-0.023802466254122332,-0.046524435737810975,-0.39172506991621087,-0.4771463673983477
9/9/2016,SPXC,0.020807144209220193,-0.22306998251730278,-0.02714969052306978,0.047321381957214505
9/9/2016,SRC,-0.05673816767853966,-0.03388252371147582,0.3175005364043798,-0.059661767579311305
9/9/2016,SRCL,-0.049353832598548385,-0.007592116003210942,-0.7765401107026505,-0.40791023959554695
9/9/2016,SRG,-0.08406216618407766,-0.1980199323944114,-0.03891810997078348,0.100577151207679
9/9/2016,SRPT,-0.012020828188831205,-0.20577164021908914,0.6290371981019293,0.19890805212960272
9/9/2016,SSTK,-0.009121938024802814,-0.1776958422409925,0.9212137230283756,-0.2612392075249557
9/9/2016,SSYS,0.005303957960379082,-0.21178411426729754,-0.5695428423658965,0.2634462084624203
9/9/2016,STAY,-0.02101130511645985,-0.15404354882611682,-0.3583541901053268,-0.23622568375234315
9/9/2016,STOR,-0.056150554807452825,-0.0983243082795018,0.258312366274492,-0.20014743952919128
9/9/2016,STR,-0.060587031984158456,-0.09793385778581372,-0.16559437070722893,-0.6505541174100782
9/9/2016,STS,-0.034320736646576755,-0.2409312713715572,1.9286301104859087,0.29257725935351225
9/9/2016,STX,0.016243350910445747,0.12666902494519522,-0.4278254856796327,-0.10535362137424319
9/9/2016,SUNS,-0.050049174496001145,-0.2425347374092887,0.2948723735923875,-0.2205899640337122
9/9/2016,SUPN,-0.03717065907134793,-0.21371543347621336,0.9936971583163625,-0.059607350921357834
9/9/2016,SWC,-0.00772146068204585,-0.19885250505774943,0.6355866321583823,0.20598221766355407
9/9/2016,SWFT,0.01372640911262378,-0.15510710990295878,-0.0826549967638542,-0.17444463808916802
9/9/2016,SWK,-0.02333237595725287,0.37735703540124665,0.20073242553154955,-0.43363117992155464
9/9/2016,SYNA,0.008330164246476316,-0.18127310486552134,-1.0275732768438182,0.3713544411841551
9/9/2016,TAP,-0.046846684348577874,0.5092212465763328,-0.019634901123600276,-0.19022546889567482
9/9/2016,TASR,0.015743879970021923,-0.20534158861996388,0.8686251275035435,0.16676594616508522
9/9/2016,TCB,-0.017162440810841065,-0.1642856722597972,-0.0357928019407019,-0.4051349900399199
9/9/2016,TDS,-0.002589641607887456,-0.1479045641684451,0.028594008379397583,-0.1224948686295869
9/9/2016,TECD,-0.012579060416363705,-0.16519807544595136,-0.22401839061983284,-0.07471704294643851
9/9/2016,TER,0.002405067796350691,-0.10798676158762621,-0.368758013934128,-0.1636882787003651
9/9/2016,TERP,0.0017195194467493672,-0.18714286832803598,0.5209142151249233,-0.06561132218222417
9/9/2016,TGI,0.00551941601311092,-0.19686005807814905,-0.3690864170758329,0.006200527430374187
9/9/2016,TGT,-0.04121539433399567,1.1333620347426325,-0.3995034661078041,-0.4583907592903844
9/9/2016,THC,0.0034235967729012084,-0.16916534525518712,-0.040157097123652896,0.004404777717909675
9/9/2016,THG,-0.03881597511039107,-0.13871796989061852,-0.3110057589728777,-0.43930865123470025
9/9/2016,THS,-0.04764975527239655,-0.07531254747360232,0.20355299621147913,-0.2533306532357178
9/9/2016,TIF,-0.022607653416245762,0.042046956864720174,-0.43630034066449547,-0.4185033490104895
9/9/2016,TIVO,0.013775376851881013,-0.152681110230469,-0.49604991530000947,0.0673648509700766
9/9/2016,TJX,-0.03936441379007212,1.4623569883498726,-0.11515415837830263,-0.4299852638386721
9/9/2016,TPH,-0.007535383272868349,-0.1793854393740668,0.05161471045604354,-0.13898311598948881
9/9/2016,TPX,-0.013254815218113582,-0.09400995546304353,0.19037759317376163,-0.10934417629083117
9/9/2016,TREE,0.003697816112741725,-0.2094456070326909,-0.05071496427654888,-0.04897796373444635
9/9/2016,TRGP,0.06636672881415312,0.019364400100679698,0.43953105606137755,0.02361385797548521
9/9/2016,TRMK,-0.023812259801973778,-0.18422458973983835,0.04338612417536177,-0.40700329529632245
9/9/2016,TRN,0.009015712596077618,-0.12440080369658961,0.24266596508586508,-0.37741877225561826
9/9/2016,TRTN,0.05081457482605477,-0.21667000406028855,0.4354894648808194,0.1262618137617178
9/9/2016,TRV,-0.03586811720710542,0.9003717181643234,-0.20477067870592316,-0.3914038533496605
9/9/2016,TSCO,-2.3732070808258775e-05,0.06801301947680871,-0.16463560607156008,1.1128902391161166
9/9/2016,TSN,-0.04466272317770512,0.7560911135718916,-0.018355984499813315,-0.28654295347332015
9/9/2016,TTC,-0.03709231068853634,-0.07061920387514836,-0.06113730476085424,-0.3879756038985918
9/9/2016,TTMI,0.012913544640953655,-0.21482281232974584,0.8135425717438602,-0.06602851655986751
9/9/2016,TWOU,-0.03012909816615731,-0.19536572633407068,0.9523422592392459,-0.06766101629847172
9/9/2016,TXN,0.0029045387367744925,2.083450920870347,0.2733790722847492,-0.33896433396849807
9/9/2016,TXRH,-0.050352774479396005,-0.14642191553586062,0.02046055719875616,-0.3506639154284945
9/9/2016,UBNT,-0.027337937028494817,-0.10555171073255393,0.5231353816627957,-0.16758813918703055
9/9/2016,UDR,-0.055132025830902306,0.07029849020229122,-0.22457819070048868,-0.21585571479176016
9/9/2016,UE,-0.03412486568954781,-0.15490681801842926,0.17432549508817974,-0.19281932959145706
9/9/2016,UGI,-0.044359123194310256,0.023334176176438508,0.07564560827951916,-0.19401649606643342
9/9/2016,ULTA,-0.033341381861432026,0.26852090368943493,0.5452696417101706,-0.23847490561441992
9/9/2016,UMPQ,-0.022597859868394316,-0.13100422956032956,-0.28204221117288697,-0.3166716430935591
9/9/2016,UTHR,-0.01579134411163844,-0.06920150524422723,-0.2561110400844828,-0.23905534996592367
9/9/2016,V,-0.023959163019745485,3.0,-0.09938655010646623,-0.42378176483197627
9/9/2016,VEEV,0.0008674807836734575,-0.059445527703579255,0.7679963839069616,0.2722072903929293
9/9/2016,VGR,-0.0418225943007854,-0.1528542730016043,-0.26054866926896525,-0.24904987614337798
9/9/2016,VMC,-0.026495691913270353,0.24984274997038525,0.15064866094595056,-0.247090876457053
9/9/2016,VNDA,-0.02767091765544402,-0.22728387523552543,0.7776588522651338,-0.10324951060004228
9/9/2016,VNTV,-0.032293472241327156,0.10290741223370573,-0.08490188805380199,-0.22109785284127798
9/9/2016,VOYA,0.00218960974361883,-0.047198471335767975,-0.6139960591016651,-0.306205505880508
9/9/2016,VR,-0.051126464759660345,-0.11091809161110194,-0.0592175345252445,-0.4120640444859954
9/9/2016,VRTU,-0.03545678819734464,-0.2244418073952353,-0.7110131307443553,-0.24990240378464906
9/9/2016,VSH,-0.001639667466297062,-0.18101606245016777,-0.07284611864782287,-0.3177418373666441
9/9/2016,VSI,-0.0221375631193763,-0.22851249385945466,-0.4035680083337834,-0.1988595786242925
9/9/2016,WATT,0.04765125887003729,-0.24184252614310678,0.5139836010871379,1.6649290951681042
9/9/2016,WBMD,-0.03155895615246861,-0.180981735674419,-0.16580804619981823,-0.3494123322955647
9/9/2016,WBS,-0.013235228122410691,-0.12891199966314185,-0.26418553439872683,-0.42267529278692234
9/9/2016,WCC,0.005989506309980405,-0.16583160586739942,-0.15431733706257741,-0.02819080039622007
9/9/2016,WEC,-0.07109550882876142,0.39978405420797186,0.025401826077738967,-0.20061905056478804
9/9/2016,WERN,-0.013920776472011991,-0.19293663397057892,-0.4091124149733755,-0.3039562840184311
9/9/2016,WFM,-0.042929265207998946,0.06705184532149022,-0.39452575349906255,-0.09635673392593579
9/9/2016,WING,-0.029228091763824147,-0.22167398857334583,0.3194541573359432,-0.060224073044830496
9/9/2016,WMS,-0.010708492776737279,-0.20721937914206784,0.22111003350581024,-0.261511290814723
9/9/2016,WNC,-0.007055499428147418,-0.2216312703425533,0.007726861449575147,-0.18643444172491636
9/9/2016,WNR,-0.017593356916304724,-0.1513000910544562,-0.7904160176470856,-0.03132882767153685
9/9/2016,WOOF,-0.016898015018851974,-0.056900089421592324,0.3725948759346193,-0.1935086072588677
9/9/2016,WOR,-0.0004742352719748292,-0.1601836644452836,0.24310061682130613,-0.07390079307713653
9/9/2016,WPG,-0.030569807819472432,-0.1674331031943803,0.7029568271294887,-0.1310020061563129
9/9/2016,WRK,0.014852667115540228,0.1569067116710838,0.2349488880114971,-0.22213176934239387
9/9/2016,WTW,0.09089956618202863,-0.22841177894582043,-0.49328112707340205,0.076180349558539
9/9/2016,WU,-0.014332105481772777,0.10205099513217983,-0.1108460568333488,-0.3288428355891523
9/9/2016,WWW,-0.028189975691570737,-0.17297448291118211,0.3924919201198928,-0.29374409120916295
9/9/2016,WYNN,0.013413015581377459,0.09844773784637373,-0.1254676290479478,-0.1800132760864067
9/9/2016,X,0.054594884296713435,-0.15275675549762902,1.3569967777306897,0.32040231045372086
9/9/2016,XEC,-0.0036669318715466504,0.18183830753985336,0.23471963364287893,-0.22418146345864134
9/9/2016,XEL,-0.07313256678186247,0.4718420232054706,-0.05719702675007312,-0.2327611565293054
9/9/2016,XHR,-0.0017963642319202234,-0.19085426857087606,0.2242633468176021,-0.23325090645088667
9/9/2016,XON,0.010073415764033922,-0.14630668312575099,-0.9068796611414686,0.25932868134394094
9/9/2016,XPO,0.04810176207120386,-0.12452568418562637,-0.36865714909368746,0.1742210283047109
9/9/2016,XTLY,0.02204113123850255,-0.2359100012988591,1.7879020385766735,0.11004564969158309
9/9/2016,YELP,-0.007936918734777688,-0.15027571569904546,0.935815121108338,-0.16920250003965026
9/9/2016,ZBRA,0.01807474435866639,-0.12943042333686866,-0.6863861482603539,-0.3463468605641858
9/9/2016,ZEN,0.0021210549086587063,-0.15304840044786133,0.8420127536369535,-0.2624726517719011
9/9/2016,ZION,-0.003255602861785865,-0.03234603223610872,0.0035211050242719604,-0.393272158606063
9/9/2016,ZOES,-0.02373391141916221,-0.23386239900264227,-0.45562197398449905,-0.25859093017122003
9/9/2016,ZUMZ,-0.06648274779072974,-0.23614354833821458,-0.5201920615613577,0.10190128988454683
